13880;QLYKNY;SAKITPZIOK;1147076328 Dell Way;;SLYTAPK;;0;France;2;SAKITPZIOK@dell.com;1147076328;4;1556551618967205;2010/05;user15512;password;22;80000;F
13882;LHXWTH;SAMESYFCPC;2251929125 Dell Way;;OGCZVLB;;0;Australia;2;SAMESYFCPC@dell.com;2251929125;4;3014503624290228;2009/09;user19743;password;27;100000;F
13885;QDPKDY;SAQIECSCKL;3755840719 Dell Way;;VTOSMZZ;;0;France;2;SAQIECSCKL@dell.com;3755840719;1;6448837369214744;2008/07;user11000;password;46;20000;F
13887;OVRAIW;SASWXBCHUA;3423814817 Dell Way;;GIDHKQG;;0;UK;2;SASWXBCHUA@dell.com;3423814817;3;1928710676264017;2010/11;user12798;password;46;60000;F
13890;RCJKTS;SAWFQEWELQ;6459443280 Dell Way;;LRYGEAV;;0;Canada;2;SAWFQEWELQ@dell.com;6459443280;1;8582217905204744;2011/02;user16453;password;77;40000;M
13893;ZPINKF;SAYMLTYKFB;2457704060 Dell Way;;ZZAOUPM;;0;Australia;2;SAYMLTYKFB@dell.com;2457704060;4;2303673970513046;2012/11;user13061;password;53;100000;M
13898;MTHRGI;SBDLBDNZNC;6314074123 Dell Way;;YOJMJPX;;0;Germany;2;SBDLBDNZNC@dell.com;6314074123;3;8596912659704686;2008/04;user12153;password;32;20000;M
13900;FAHTHA;SBEUUZHZHE;2794780879 Dell Way;;NCJVSIX;;0;Russia;2;SBEUUZHZHE@dell.com;2794780879;1;7052200211677701;2012/10;user16656;password;55;60000;F
13903;GKDIUQ;SBGNADBBMI;7314300676 Dell Way;;GNNDVRP;;0;UK;2;SBGNADBBMI@dell.com;7314300676;1;1039646158926188;2011/06;user16663;password;28;40000;M
13905;HLWRTO;SBJAAPAGKO;4348571624 Dell Way;;PJRBFBN;;0;Chile;2;SBJAAPAGKO@dell.com;4348571624;5;6559496952220798;2010/01;user13225;password;83;100000;F
13906;IEDXER;SBJCBHSCTA;9406340430 Dell Way;;ENVIEOM;;0;Russia;2;SBJCBHSCTA@dell.com;9406340430;2;4908592391759157;2008/11;user19971;password;65;100000;F
13912;IWAKJE;SBLKQACXJM;2251797240 Dell Way;;UTOHMJT;;0;UK;2;SBLKQACXJM@dell.com;2251797240;2;7550316881388427;2008/11;user12401;password;25;40000;F
13914;LXPCGQ;SBODQIOYDN;5054164126 Dell Way;;DTMMWCD;;0;Japan;2;SBODQIOYDN@dell.com;5054164126;3;6891139218118042;2008/05;user19500;password;89;20000;M
13920;FXUUHW;SBSPOVVQMU;3652897834 Dell Way;;LKBCZCT;;0;Japan;2;SBSPOVVQMU@dell.com;3652897834;1;4085347012151033;2009/05;user16336;password;88;20000;M
13922;GSCISM;SBUCPGFFNI;6142634472 Dell Way;;MDWRNNP;;0;Canada;2;SBUCPGFFNI@dell.com;6142634472;5;2062926579732448;2011/04;user12752;password;44;80000;M
13928;GVEJUT;SBZLTVMNNG;3383417707 Dell Way;;CZWKBXW;;0;UK;2;SBZLTVMNNG@dell.com;3383417707;5;9622128969058396;2011/04;user17916;password;70;80000;M
13929;DBUJMV;SCABFLGTZN;3140344158 Dell Way;;PZDMXAY;;0;France;2;SCABFLGTZN@dell.com;3140344158;2;4878605039324612;2011/11;user12158;password;19;80000;F
13931;LARESM;SCBXLCDWOC;5454419667 Dell Way;;DBPCTSL;;0;South Africa;2;SCBXLCDWOC@dell.com;5454419667;3;9749555727932604;2010/08;user14990;password;47;20000;F
13941;IXGETK;SCQIXAKEIH;2697283889 Dell Way;;HJQTBOG;;0;Japan;2;SCQIXAKEIH@dell.com;2697283889;4;8194900012575091;2008/10;user14008;password;89;20000;F
13943;FWWACW;SCRATCORYZ;2724141523 Dell Way;;FNFNZFG;;0;UK;2;SCRATCORYZ@dell.com;2724141523;1;2732708909548819;2008/07;user15961;password;85;20000;M
13954;YCETPA;SDFWJMZYRW;5862512693 Dell Way;;JEATNWN;;0;China;2;SDFWJMZYRW@dell.com;5862512693;2;1602541164495051;2008/10;user17004;password;41;60000;M
13958;TFMYRV;SDITASQGKP;7380005246 Dell Way;;WEPOPDR;;0;Australia;2;SDITASQGKP@dell.com;7380005246;4;7207466640509666;2011/11;user11907;password;19;40000;M
13963;BZCYSO;SDKMBWDNFV;3298355857 Dell Way;;GUYJYRS;;0;Germany;2;SDKMBWDNFV@dell.com;3298355857;2;5691911292262376;2008/05;user19518;password;72;80000;F
13967;ANFUBP;SDNIHSRVOE;4189267674 Dell Way;;WPEYEUF;;0;Chile;2;SDNIHSRVOE@dell.com;4189267674;5;3043907747138291;2009/03;user11532;password;42;20000;F
13969;IAYIGD;SDRBLOVTCE;6850119491 Dell Way;;NHXQZVN;;0;UK;2;SDRBLOVTCE@dell.com;6850119491;4;8046318658627570;2008/09;user16550;password;37;20000;F
13971;ZCJNJN;SDRQAOXKWQ;2070756626 Dell Way;;CGFIDWS;;0;Germany;2;SDRQAOXKWQ@dell.com;2070756626;2;1236059991642832;2012/10;user12891;password;29;80000;M
13976;JICNFD;SDVYCKTEJK;2675759267 Dell Way;;KCIPUAZ;;0;China;2;SDVYCKTEJK@dell.com;2675759267;5;6615229592658580;2011/10;user10765;password;64;60000;F
13977;ZCCNNU;SDWRKSNKWR;7354958305 Dell Way;;BQCMXOK;;0;Canada;2;SDWRKSNKWR@dell.com;7354958305;4;1477620628196746;2011/08;user11251;password;68;40000;M
13981;RGUHPJ;SEDAJESBZI;4903605494 Dell Way;;YUXHHXW;;0;Japan;2;SEDAJESBZI@dell.com;4903605494;3;8762575360015036;2008/11;user17002;password;76;80000;M
13983;KQKHVX;SEDSSNNBDB;9944706935 Dell Way;;XAHCSGK;;0;Japan;2;SEDSSNNBDB@dell.com;9944706935;3;1271332066971808;2010/04;user19737;password;47;80000;M
13989;FEVDAZ;SEHVVOPZPK;1057041260 Dell Way;;IJBGKPL;;0;Chile;2;SEHVVOPZPK@dell.com;1057041260;4;1420892997179180;2010/10;user13162;password;22;20000;F
13992;CEEDJV;SEJOMLHYEU;2709344061 Dell Way;;OWCSAPZ;;0;Chile;2;SEJOMLHYEU@dell.com;2709344061;5;1617055167444050;2010/01;user16959;password;49;100000;F
13994;DRKDZV;SELPSESYJN;3583182666 Dell Way;;MQQTKJY;;0;France;2;SELPSESYJN@dell.com;3583182666;4;7012735269498081;2009/10;user15347;password;44;60000;M
13995;ZLYUNR;SEMTVKRUMV;4490964552 Dell Way;;XELDCPJ;;0;Russia;2;SEMTVKRUMV@dell.com;4490964552;5;8963709335774184;2008/07;user18059;password;79;40000;M
13996;RSUHDM;SEMVKVNEAN;9337551936 Dell Way;;SJBAUJI;;0;Canada;2;SEMVKVNEAN@dell.com;9337551936;3;8153284877538682;2011/03;user17015;password;39;20000;M
13998;UALKOL;SEPCYGVWAD;3688280303 Dell Way;;DQULLGL;;0;UK;2;SEPCYGVWAD@dell.com;3688280303;1;3114836761262268;2012/11;user11250;password;87;80000;M
14008;GGNVZZ;SFAOISQISQ;5507666629 Dell Way;;QXHHOSB;;0;Canada;2;SFAOISQISQ@dell.com;5507666629;2;8379549383185805;2008/01;user14986;password;67;40000;F
14011;VKZLZT;SFCXUSXNCD;4685272473 Dell Way;;EIVTMDK;;0;South Africa;2;SFCXUSXNCD@dell.com;4685272473;1;7650243584066630;2012/08;user12114;password;60;60000;F
14014;QCYKKH;SFEEANACLX;1598649333 Dell Way;;BGWTZGT;;0;Germany;2;SFEEANACLX@dell.com;1598649333;1;4948913855478168;2008/12;user10441;password;63;60000;M
14020;JPGWFU;SFLKEPGTYC;2907093441 Dell Way;;YEZWYSR;;0;Germany;2;SFLKEPGTYC@dell.com;2907093441;4;5521101512480528;2009/05;user12589;password;65;60000;M
14023;FVSVJO;SFNYWMSVXH;9454560169 Dell Way;;YQSEOBK;;0;Russia;2;SFNYWMSVXH@dell.com;9454560169;4;1517428314778953;2009/10;user18934;password;32;80000;F
14024;IZEOHQ;SFOQCZQMWB;3485702612 Dell Way;;UOTHUIT;;0;Russia;2;SFOQCZQMWB@dell.com;3485702612;3;8347316502127797;2010/03;user19616;password;24;100000;M
14029;YZVYWD;SFVDYPPUZV;8449121488 Dell Way;;EMOBPHU;;0;UK;2;SFVDYPPUZV@dell.com;8449121488;5;4890185828786344;2010/03;user16167;password;40;80000;F
14032;MTNASI;SFYWIWHIVO;3222345544 Dell Way;;TMSKXRR;;0;France;2;SFYWIWHIVO@dell.com;3222345544;4;2421808199491352;2009/10;user10121;password;44;20000;F
14036;QQAAVE;SGAZJJFOKK;7140367250 Dell Way;;MMWJEMM;;0;Canada;2;SGAZJJFOKK@dell.com;7140367250;4;9200238596647980;2009/12;user17694;password;27;100000;M
14037;YEJFJN;SGCDMNHDXD;4167622411 Dell Way;;RFNHXOJ;;0;Germany;2;SGCDMNHDXD@dell.com;4167622411;3;4308448497671634;2008/08;user16341;password;65;40000;M
14041;FMNWIG;SGHAYXSLAA;8034304633 Dell Way;;ZJOZBSK;;0;Canada;2;SGHAYXSLAA@dell.com;8034304633;1;3960450075101107;2008/05;user16149;password;30;60000;M
14049;KELOJR;SGNUINVFFL;3662834199 Dell Way;;DHFXIIY;;0;Russia;2;SGNUINVFFL@dell.com;3662834199;4;4398013843689114;2012/09;user16026;password;69;60000;F
14050;TMFVXD;SGNXEMJBKV;1228690781 Dell Way;;HKSBNJN;;0;China;2;SGNXEMJBKV@dell.com;1228690781;5;3895273028872907;2011/11;user11557;password;21;100000;M
14053;NSWRGU;SGQICGDXXZ;9065879463 Dell Way;;RGCZMHI;;0;Japan;2;SGQICGDXXZ@dell.com;9065879463;1;6718775303568692;2008/09;user16543;password;64;80000;F
14057;LXOMBR;SGTXBZFQZS;1149391242 Dell Way;;ZLTWCQK;;0;Canada;2;SGTXBZFQZS@dell.com;1149391242;2;6650835695210845;2010/11;user12081;password;74;20000;F
14061;CGFZXM;SGWCECLVTP;3796443898 Dell Way;;VCLXEOJ;;0;Germany;2;SGWCECLVTP@dell.com;3796443898;3;2629492863081395;2009/02;user10698;password;81;60000;F
14064;UBAGTE;SGZJBWTLMA;6196717772 Dell Way;;KITUGBU;;0;Australia;2;SGZJBWTLMA@dell.com;6196717772;2;1651563056278973;2009/09;user12253;password;31;80000;F
14074;CYXGNH;SHJJSBGOOJ;1299344965 Dell Way;;WXSEENN;;0;South Africa;2;SHJJSBGOOJ@dell.com;1299344965;4;6374010795261711;2008/09;user16073;password;56;20000;M
14077;KHXOIE;SHLPBIMASY;3924832916 Dell Way;;WXDQRXE;;0;South Africa;2;SHLPBIMASY@dell.com;3924832916;5;2243620844557881;2010/11;user19225;password;19;40000;F
14078;CXHUCI;SHMSNGBOZK;4042183190 Dell Way;;NXAPCIW;;0;Germany;2;SHMSNGBOZK@dell.com;4042183190;2;7425495381467045;2008/08;user19990;password;18;100000;M
14084;DDLLRW;SHUUZAROHP;1545312538 Dell Way;;YQOUAGU;;0;Canada;2;SHUUZAROHP@dell.com;1545312538;5;8074726382736117;2010/12;user18912;password;31;100000;F
14087;ICJCAH;SHWVNRKGTM;3541910523 Dell Way;;ZWEPCWW;;0;UK;2;SHWVNRKGTM@dell.com;3541910523;3;7671636237762869;2008/03;user18411;password;71;40000;M
14090;HLGWUP;SHYBGKOTIT;1101444564 Dell Way;;DCGAHGR;;0;UK;2;SHYBGKOTIT@dell.com;1101444564;2;3623817726969719;2012/09;user11033;password;79;80000;F
14091;SEQCYM;SHZUNOJHQR;9450315644 Dell Way;;XASPFFS;;0;China;2;SHZUNOJHQR@dell.com;9450315644;5;2010992357973009;2009/10;user14394;password;28;80000;F
14094;WZFFCO;SCHUOSWHHZ;3725116258 Dell Way;;OFLVGNI;;0;Canada;2;SCHUOSWHHZ@dell.com;3725116258;1;2539724042173475;2010/09;user16103;password;25;80000;M
14096;FUYKHY;SIAAHUQUHU;1981808628 Dell Way;;YKBPNEQ;;0;UK;2;SIAAHUQUHU@dell.com;1981808628;2;2252758221235126;2011/09;user15302;password;61;40000;M
14098;AULZSH;SICXQMVPQT;8204352536 Dell Way;;ANPJHHO;;0;Russia;2;SICXQMVPQT@dell.com;8204352536;4;5817827753722668;2008/05;user18474;password;39;40000;F
14106;PCPMIK;SIKVQPGEDH;5988287421 Dell Way;;XCYCWEC;;0;Russia;2;SIKVQPGEDH@dell.com;5988287421;2;6376269747503102;2011/07;user18006;password;52;20000;F
14107;VWOHVX;SILMCGQGNO;5984676480 Dell Way;;ERSDBGP;;0;Canada;2;SILMCGQGNO@dell.com;5984676480;5;1730969300959259;2011/11;user10880;password;22;80000;M
14108;XIGNVS;SIMHQWUNKM;4208446973 Dell Way;;QUNJETX;;0;South Africa;2;SIMHQWUNKM@dell.com;4208446973;4;3287448813673109;2011/08;user11586;password;68;80000;M
14109;EFEQOU;SINNOFRPKG;8686051471 Dell Way;;FBAVWDV;;0;France;2;SINNOFRPKG@dell.com;8686051471;2;4325930595397949;2009/04;user16205;password;72;100000;F
14110;AZJWIE;SINSCSRDWP;3659592808 Dell Way;;AFNHTTB;;0;South Africa;2;SINSCSRDWP@dell.com;3659592808;2;8501884085591883;2009/10;user10946;password;41;20000;M
14118;VWTXAZ;SIULVTHSPQ;2783150352 Dell Way;;ECXQNTS;;0;Japan;2;SIULVTHSPQ@dell.com;2783150352;2;4833956937771291;2009/12;user19610;password;47;40000;M
14120;DSFNSR;SIUYJOIXKH;1997562252 Dell Way;;BMGNUCL;;0;France;2;SIUYJOIXKH@dell.com;1997562252;4;5137840108945966;2011/02;user16854;password;32;40000;F
14121;EEFUZR;SIVRYGCIID;6481238575 Dell Way;;FLPSYCO;;0;Canada;2;SIVRYGCIID@dell.com;6481238575;2;7978884529322387;2008/08;user19276;password;70;60000;M
14129;MEOUJI;SJIYZGTLYU;2733468821 Dell Way;;UYSZQVJ;;0;UK;2;SJIYZGTLYU@dell.com;2733468821;2;2199774472042918;2012/11;user14283;password;75;40000;F
14137;CNAKLF;SJUCOAFTFG;5982634963 Dell Way;;BUGWODM;;0;Russia;2;SJUCOAFTFG@dell.com;5982634963;4;1863824934698641;2008/10;user19833;password;34;40000;M
14141;RXFHPL;SKAADGISTE;4244080707 Dell Way;;ZNIOILI;;0;Chile;2;SKAADGISTE@dell.com;4244080707;3;1745415905024856;2011/10;user17014;password;74;60000;F
14147;YPCVCF;SKDHKUIKOK;1299389402 Dell Way;;KKNGGLV;;0;China;2;SKDHKUIKOK@dell.com;1299389402;4;9346566597465428;2010/05;user13342;password;32;20000;F
14150;GYSZXH;SKDWHDOJIP;8839993509 Dell Way;;ZWCAGLK;;0;South Africa;2;SKDWHDOJIP@dell.com;8839993509;1;4836945450864732;2012/11;user18162;password;77;100000;F
14156;FRBDJU;SKNBBVTGLN;3752049705 Dell Way;;MCRRXJL;;0;UK;2;SKNBBVTGLN@dell.com;3752049705;3;2615942904725671;2011/09;user11430;password;62;20000;M
14158;MKTISD;SKOCILPMLO;1996649861 Dell Way;;NTSYDNP;;0;Germany;2;SKOCILPMLO@dell.com;1996649861;3;1450931898318231;2011/05;user13319;password;79;60000;M
14175;DUYOON;SKZNVGTJNT;1472608438 Dell Way;;NABBDMB;;0;Russia;2;SKZNVGTJNT@dell.com;1472608438;5;5057514859829098;2011/09;user15065;password;53;40000;M
14180;QYCKEB;SLIYTUWWVE;7319786309 Dell Way;;HLNXXDD;;0;France;2;SLIYTUWWVE@dell.com;7319786309;4;4510803046170622;2011/07;user18743;password;83;100000;F
14183;CNXKIR;SLMSAYBIZZ;8403998359 Dell Way;;AXZVXRS;;0;Russia;2;SLMSAYBIZZ@dell.com;8403998359;3;4433130065910518;2011/06;user10172;password;50;60000;M
14203;PRGFGP;SMIBCVGZTZ;3749610919 Dell Way;;NCCQCFV;;0;Chile;2;SMIBCVGZTZ@dell.com;3749610919;5;9552384539972992;2009/02;user11129;password;48;40000;M
14204;JTUVFM;SMKDVXJTLM;1600741691 Dell Way;;TTGPIMH;;0;Canada;2;SMKDVXJTLM@dell.com;1600741691;3;7579904400277884;2009/10;user17419;password;60;20000;F
14210;LEMANM;SMQCRVQPIK;9990720336 Dell Way;;MMAQQYX;;0;France;2;SMQCRVQPIK@dell.com;9990720336;3;2134157405234873;2009/04;user13806;password;89;80000;M
14217;MPSWSR;SMTKYNEXCP;1067917383 Dell Way;;PXAKZQA;;0;Australia;2;SMTKYNEXCP@dell.com;1067917383;1;3068921948783100;2008/09;user18217;password;29;60000;F
14218;ZQMXWI;SMTNRQNXUU;1766422236 Dell Way;;JBIEYCT;;0;South Africa;2;SMTNRQNXUU@dell.com;1766422236;5;3682804951444268;2008/01;user12463;password;38;20000;F
14222;AGXSJG;SMYGHWAPCL;1151131803 Dell Way;;MKHFZWY;;0;Germany;2;SMYGHWAPCL@dell.com;1151131803;1;1501316364854574;2012/12;user16508;password;49;100000;M
14223;OHFVJQ;SMYYAJNOGV;3487612362 Dell Way;;MRADJRV;;0;Germany;2;SMYYAJNOGV@dell.com;3487612362;2;1209533828776329;2012/08;user15617;password;62;20000;F
14227;THTJHS;SNBVRKDSDA;4779319891 Dell Way;;LGNNKYB;;0;Russia;2;SNBVRKDSDA@dell.com;4779319891;3;7750379012897611;2010/06;user11196;password;54;60000;F
14236;HNBPRF;SNHWEYIOWA;7957451210 Dell Way;;JGOOXSY;;0;France;2;SNHWEYIOWA@dell.com;7957451210;2;2116794996894896;2010/09;user15375;password;64;80000;M
14237;QBOOSN;SNIDKWXEAI;4683837965 Dell Way;;SPHZPCM;;0;China;2;SNIDKWXEAI@dell.com;4683837965;3;4537206627894193;2011/01;user10814;password;78;80000;M
14238;CLULXT;SNIPZMRYAS;9227371429 Dell Way;;YHPLFDO;;0;Japan;2;SNIPZMRYAS@dell.com;9227371429;4;9368179976008832;2009/09;user16373;password;33;80000;M
14242;GNXCLP;SNPKQIXWXA;9865653569 Dell Way;;ZJWTRYD;;0;Japan;2;SNPKQIXWXA@dell.com;9865653569;3;8187468667514623;2009/08;user14491;password;41;40000;M
14244;HAZSSV;SNPOEOWWQL;7368849624 Dell Way;;QWJAOXV;;0;UK;2;SNPOEOWWQL@dell.com;7368849624;4;3794487164355815;2009/09;user13355;password;74;40000;F
14247;SXVJHS;SNQXZMZACN;4459441073 Dell Way;;KNKUHGC;;0;Russia;2;SNQXZMZACN@dell.com;4459441073;5;7900223645381630;2011/04;user12992;password;79;100000;M
14271;DOGJKH;SOOKSGGOPA;3830807979 Dell Way;;WTFLSQW;;0;Germany;2;SOOKSGGOPA@dell.com;3830807979;5;3106077203061432;2009/07;user11595;password;77;20000;M
14276;GSIBST;SOQEUINXKC;8071808365 Dell Way;;PIYAEJH;;0;France;2;SOQEUINXKC@dell.com;8071808365;2;6720019819214941;2008/02;user18672;password;74;100000;F
14281;AWKXBZ;SOTHCIYPLJ;5812508157 Dell Way;;GAUPCMH;;0;UK;2;SOTHCIYPLJ@dell.com;5812508157;5;5204238226637244;2011/06;user18727;password;77;80000;F
14290;FFJZNY;SPAZBJYFRW;2937661822 Dell Way;;BOBDDPE;;0;Germany;2;SPAZBJYFRW@dell.com;2937661822;3;7426689949352295;2012/06;user14396;password;43;20000;M
14291;OVRYQT;SPBFEWUXFT;3608987357 Dell Way;;UJYQPRW;;0;China;2;SPBFEWUXFT@dell.com;3608987357;5;6228095464874060;2012/01;user10154;password;39;80000;M
14292;CUNMAX;SPBITJOVRX;3286477258 Dell Way;;DPMJDVU;;0;Australia;2;SPBITJOVRX@dell.com;3286477258;5;1272900668904185;2012/05;user18948;password;65;20000;F
14293;WDAGPD;SPBUQDZRSL;4959950043 Dell Way;;MJCGLVU;;0;Germany;2;SPBUQDZRSL@dell.com;4959950043;2;8871651966124774;2010/07;user11243;password;73;100000;F
14294;YXLHKS;SPCCDNBLVO;4269223030 Dell Way;;PIMUVHU;;0;Canada;2;SPCCDNBLVO@dell.com;4269223030;1;2139342077542096;2012/06;user17597;password;78;40000;F
14299;RIFHZA;SPEFEVVOUP;4936394473 Dell Way;;ZHAPSKJ;;0;China;2;SPEFEVVOUP@dell.com;4936394473;3;3830095810815692;2012/08;user10206;password;49;20000;F
14301;QLYVUR;SPGCXJBTGZ;8148741131 Dell Way;;MRVQDJJ;;0;China;2;SPGCXJBTGZ@dell.com;8148741131;3;7990325743332506;2010/10;user11017;password;79;100000;F
14302;HTKENS;SPGIQSKCLK;2930909713 Dell Way;;XFRUVUV;;0;Chile;2;SPGIQSKCLK@dell.com;2930909713;4;6557527431286872;2009/07;user13569;password;64;60000;M
14304;TLMSDH;SPJHBMXPDG;9895860213 Dell Way;;FMTLBEK;;0;Australia;2;SPJHBMXPDG@dell.com;9895860213;3;6948935642372817;2012/12;user16897;password;84;100000;M
14308;SKNJYM;SPLJIDIYSY;7126265252 Dell Way;;HVAQJWO;;0;South Africa;2;SPLJIDIYSY@dell.com;7126265252;2;1940720535349100;2010/08;user17498;password;35;80000;F
14310;FKRXLU;SPMEUEYDGH;9570812560 Dell Way;;AKJJGGZ;;0;Australia;2;SPMEUEYDGH@dell.com;9570812560;5;4108994862996042;2008/10;user18986;password;25;60000;M
14311;MHAIEO;SPMJFCDISW;7413272592 Dell Way;;WMHVRWH;;0;UK;2;SPMJFCDISW@dell.com;7413272592;5;6553092298097909;2009/07;user14263;password;59;100000;F
14313;TJCEVC;SPRHWIOYDD;2977241886 Dell Way;;ROGXANB;;0;Australia;2;SPRHWIOYDD@dell.com;2977241886;5;5193404092919082;2009/02;user11945;password;34;60000;M
14314;KZFHHF;SPRRJNHROZ;9563942367 Dell Way;;KYEAMYK;;0;Germany;2;SPRRJNHROZ@dell.com;9563942367;1;5151799686718732;2008/08;user19322;password;84;20000;F
14317;CJOOIW;SPUSUFCFKQ;4818371773 Dell Way;;ZZTCVJT;;0;UK;2;SPUSUFCFKQ@dell.com;4818371773;2;5864946349989623;2009/07;user11735;password;38;80000;M
14321;WZOZHT;SPZNZQVBDY;3212681135 Dell Way;;RFURGSW;;0;Chile;2;SPZNZQVBDY@dell.com;3212681135;4;5022068189457059;2011/05;user10460;password;33;60000;F
14322;BXNQLE;SPZOGUWOIT;3658674558 Dell Way;;RVIAYWT;;0;Germany;2;SPZOGUWOIT@dell.com;3658674558;3;7028880223166198;2008/10;user11321;password;52;20000;M
14325;HLSYGA;SQAJBWKIRN;1785096446 Dell Way;;FDGNIRQ;;0;Australia;2;SQAJBWKIRN@dell.com;1785096446;1;7603986060712487;2009/12;user18388;password;62;60000;F
14329;HNMHRE;SQHAQHNYVJ;7777207972 Dell Way;;PWOZZNK;;0;Australia;2;SQHAQHNYVJ@dell.com;7777207972;1;8323717681225390;2011/10;user15641;password;34;100000;F
14332;XKCQUY;SQKDBWMVVK;2692666923 Dell Way;;HCSLUEO;;0;Russia;2;SQKDBWMVVK@dell.com;2692666923;3;1987900985870510;2008/11;user15146;password;86;80000;M
14333;KFKHKN;SQLPGXNQQD;8083206450 Dell Way;;POHRDYQ;;0;France;2;SQLPGXNQQD@dell.com;8083206450;5;2905156064778566;2009/09;user14791;password;84;20000;F
14334;XNWNGR;SQNHTMTDAV;2529793620 Dell Way;;MLRZOOH;;0;South Africa;2;SQNHTMTDAV@dell.com;2529793620;1;5622263925615699;2008/01;user17243;password;24;100000;M
14336;YDSGVQ;SQPGOIHLXU;6517799213 Dell Way;;NXVAHFJ;;0;Chile;2;SQPGOIHLXU@dell.com;6517799213;2;4005623290315271;2009/01;user11610;password;81;80000;M
14337;ETWSMT;SQPQSBDBQD;4408274366 Dell Way;;UQHCWIF;;0;Canada;2;SQPQSBDBQD@dell.com;4408274366;5;9555491313338280;2008/01;user17872;password;62;80000;F
14349;WUBVWU;SQZJRVLLST;9807632690 Dell Way;;VAJQFVR;;0;Russia;2;SQZJRVLLST@dell.com;9807632690;1;7173626789357514;2010/08;user10531;password;33;40000;F
14357;APMGBN;SRDQEVJGDQ;4070338187 Dell Way;;WJUJUTE;;0;Germany;2;SRDQEVJGDQ@dell.com;4070338187;5;5579821681138129;2010/12;user11134;password;18;80000;M
14363;UWAUUW;SRMRROWNTW;7465249964 Dell Way;;LDRPTKG;;0;Australia;2;SRMRROWNTW@dell.com;7465249964;2;4826495426241309;2011/04;user11836;password;19;80000;F
14372;FCJUPV;SRYTPLQEXS;9659801675 Dell Way;;ATVYYXL;;0;South Africa;2;SRYTPLQEXS@dell.com;9659801675;3;4408539862837643;2009/01;user11218;password;24;100000;F
14373;VWUGDQ;SSBCBPARAB;5466349076 Dell Way;;FPQDENY;;0;South Africa;2;SSBCBPARAB@dell.com;5466349076;3;2572610108181834;2008/04;user10642;password;67;40000;F
14374;ZXEJBJ;SSDFUOWSCT;3688076133 Dell Way;;UEQFTAZ;;0;Russia;2;SSDFUOWSCT@dell.com;3688076133;2;4413479364477098;2009/12;user11721;password;88;20000;M
14375;YICKFB;SSDWNLUGNN;6787271126 Dell Way;;QAOQTAH;;0;South Africa;2;SSDWNLUGNN@dell.com;6787271126;2;5566530187148601;2008/12;user14531;password;45;40000;M
14381;JUYANA;SSJAZHOVGQ;9971705096 Dell Way;;ANQYQNJ;;0;UK;2;SSJAZHOVGQ@dell.com;9971705096;4;6331285435240716;2010/04;user10566;password;42;40000;M
14383;AEXOKB;SSKPEMFNYS;9501292267 Dell Way;;KANWRYI;;0;Germany;2;SSKPEMFNYS@dell.com;9501292267;1;1850722180213779;2008/08;user18393;password;25;20000;M
14394;AHEVPY;SSUOLXGJIE;4610549022 Dell Way;;PUJLSNS;;0;China;2;SSUOLXGJIE@dell.com;4610549022;2;5326657267753035;2010/04;user15503;password;22;60000;F
14399;HSMFEC;STBBGJMNQR;6463285603 Dell Way;;URJNTQQ;;0;Russia;2;STBBGJMNQR@dell.com;6463285603;2;4473733995575458;2011/05;user18812;password;80;20000;M
14400;XLDAQO;STEBGIMIFZ;2647410911 Dell Way;;TUEXRTN;;0;Japan;2;STEBGIMIFZ@dell.com;2647410911;4;2122493182308972;2012/05;user10492;password;83;20000;F
14402;RKDGQS;STEURGQHSS;2295312816 Dell Way;;NPCFXNM;;0;France;2;STEURGQHSS@dell.com;2295312816;3;1255117480643093;2009/09;user13903;password;50;100000;F
14415;TZKUII;STRQQZJDMD;8981849873 Dell Way;;VOVZNRN;;0;China;2;STRQQZJDMD@dell.com;8981849873;3;3620200323872268;2010/12;user18122;password;24;80000;M
14416;ATYYAB;STTJIJNUNJ;6642075537 Dell Way;;EULQXVI;;0;Germany;2;STTJIJNUNJ@dell.com;6642075537;5;9073008045554162;2008/07;user10726;password;78;60000;M
14426;NJWJZQ;SUAQGNVFGK;3265986456 Dell Way;;DUOPGRZ;;0;Japan;2;SUAQGNVFGK@dell.com;3265986456;4;8764685860369355;2010/07;user11121;password;24;40000;F
14428;INGKLH;SUBDQHNCBS;1166802274 Dell Way;;PQOKWYM;;0;Canada;2;SUBDQHNCBS@dell.com;1166802274;5;9199055574834348;2008/02;user19665;password;43;100000;F
14434;GTNAFW;SUESKRGKOQ;5124263244 Dell Way;;DOLDHEW;;0;Germany;2;SUESKRGKOQ@dell.com;5124263244;1;1382970769423991;2008/01;user16288;password;64;60000;F
14439;HISSKS;SUIMVGMZUN;7016939460 Dell Way;;MGYEJNW;;0;France;2;SUIMVGMZUN@dell.com;7016939460;3;5585946450941265;2008/04;user19506;password;58;40000;M
14441;ENIZGR;SUKHHFJXYH;1455541710 Dell Way;;SSEVADE;;0;Germany;2;SUKHHFJXYH@dell.com;1455541710;3;7914015891030432;2008/08;user14437;password;34;20000;M
14448;WNMBRH;SUVCNCYQZU;5827394573 Dell Way;;UMVIRZQ;;0;Chile;2;SUVCNCYQZU@dell.com;5827394573;1;5416552944574505;2012/04;user18330;password;23;20000;F
14451;FHMWLW;SUYNELADIM;4385860331 Dell Way;;KQZXYUE;;0;Australia;2;SUYNELADIM@dell.com;4385860331;3;2583333856426179;2011/03;user12764;password;53;80000;F
